E,U,Frekans,Kaynak_IDler
British Wrestling Association,https://tr.wikipedia.org/w/index.php?title=British_Wrestling_Association&action=edit&redlink=1,1,Güreş#67
Field of the Cloth of Gold,https://tr.wikipedia.org/w/index.php?title=Field_of_the_Cloth_of_Gold&action=edit&redlink=1,1,Güreş#71
Yağlı güreş,https://tr.wikipedia.org/wiki/Ya%C4%9Fl%C4%B1_g%C3%BCre%C5%9F,1,Güreş#72
Edirne,https://tr.wikipedia.org/wiki/Edirne,1,Güreş#82
Kırkpınar=Kırkpınar Yağlı Güreşleri,https://tr.wikipedia.org/wiki/K%C4%B1rkp%C4%B1nar_Ya%C4%9Fl%C4%B1_G%C3%BCre%C5%9Fleri,1,Güreş#82
kolej,https://tr.wikipedia.org/wiki/Kolej,1,Güreş#84
üniversite,https://tr.wikipedia.org/wiki/%C3%9Cniversite,1,Güreş#84
Dünya Güreş Birliği=UWW=Uluslararası Güreş Federasyonları Birliği,https://tr.wikipedia.org/wiki/D%C3%BCnya_G%C3%BCre%C5%9F_Birli%C4%9Fi,1,GüreşCard#1
Grekoromen,https://tr.wikipedia.org/wiki/Greko-Romen,1,GüreşCard#2
Serbest güreş=serbest güreş,https://tr.wikipedia.org/wiki/Serbest_g%C3%BCre%C5%9F,1,GüreşCard#2
