E,U,Frekans,Kaynak_IDler
Orhun Ene,https://tr.wikipedia.org/wiki/Orhun_Ene,6,Türkiye millî basketbol takımı#126;Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#130;Türkiye millî basketbol takımı#132;Türkiye millî basketbol takımı#136;Türkiye millî basketbol takımı#44
Bogdan Tanjević,https://tr.wikipedia.org/wiki/Bogdan_Tanjevi%C4%87,6,Türkiye millî basketbol takımı#142;Türkiye millî basketbol takımı#144;Türkiye millî basketbol takımı#146;Türkiye millî basketbol takımı#148;Türkiye millî basketbol takımı#150;Türkiye millî basketbol takımı#152
Tamer Oyguç,https://tr.wikipedia.org/wiki/Tamer_Oygu%C3%A7,5,Türkiye millî basketbol takımı#126;Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#130;Türkiye millî basketbol takımı#132;Türkiye millî basketbol takımı#134
Haluk Yıldırım,https://tr.wikipedia.org/wiki/Haluk_Y%C4%B1ld%C4%B1r%C4%B1m,5,Türkiye millî basketbol takımı#130;Türkiye millî basketbol takımı#134;Türkiye millî basketbol takımı#136;Türkiye millî basketbol takımı#138;Türkiye millî basketbol takımı#140
Harun Erdenay,https://tr.wikipedia.org/wiki/Harun_Erdenay,5,Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#130;Türkiye millî basketbol takımı#132;Türkiye millî basketbol takımı#136;Türkiye millî basketbol takımı#138
Aydın Örs,https://tr.wikipedia.org/wiki/Ayd%C4%B1n_%C3%96rs,5,Türkiye millî basketbol takımı#120;Türkiye millî basketbol takımı#136;Türkiye millî basketbol takımı#138;Türkiye millî basketbol takımı#140;Türkiye millî basketbol takımı#27
Hüseyin Beşok,https://tr.wikipedia.org/wiki/H%C3%BCseyin_Be%C5%9Fok,5,Türkiye millî basketbol takımı#132;Türkiye millî basketbol takımı#134;Türkiye millî basketbol takımı#136;Türkiye millî basketbol takımı#138;Türkiye millî basketbol takımı#140
Ömer Onan,https://tr.wikipedia.org/wiki/%C3%96mer_Onan,5,Türkiye millî basketbol takımı#136;Türkiye millî basketbol takımı#138;Türkiye millî basketbol takımı#140;Türkiye millî basketbol takımı#148;Türkiye millî basketbol takımı#150
Cenk Akyol,https://tr.wikipedia.org/wiki/Cenk_Akyol,5,Türkiye millî basketbol takımı#142;Türkiye millî basketbol takımı#144;Türkiye millî basketbol takımı#146;Türkiye millî basketbol takımı#150;Türkiye millî basketbol takımı#154
İsveç,https://tr.wikipedia.org/wiki/%C4%B0sve%C3%A7_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,5,Türkiye millî basketbol takımı#39;Türkiye millî basketbol takımı#43;Türkiye millî basketbol takımı#45;Türkiye millî basketbol takımı#61;Türkiye millî basketbol takımı#66
Ersan İlyasova,https://tr.wikipedia.org/wiki/Ersan_%C4%B0lyasova,5,Türkiye millî basketbol takımı#144;Türkiye millî basketbol takımı#146;Türkiye millî basketbol takımı#148;Türkiye millî basketbol takımı#150;Türkiye millî basketbol takımı#6
Erman Kunter,https://tr.wikipedia.org/wiki/Erman_Kunter,4,Türkiye millî basketbol takımı#124;Türkiye millî basketbol takımı#126;Türkiye millî basketbol takımı#134;Türkiye millî basketbol takımı#25
gümüş madalya,https://tr.wikipedia.org/wiki/G%C3%BCm%C3%BC%C5%9F_madalya,4,Türkiye millî basketbol takımı#14;Türkiye millî basketbol takımı#24;Türkiye millî basketbol takımı#69;Türkiye millî basketbol takımı#8
Cedi Osman,https://tr.wikipedia.org/wiki/Cedi_Osman,4,Türkiye millî basketbol takımı#154;Türkiye millî basketbol takımı#42;Türkiye millî basketbol takımı#70;Türkiye millî basketbol takımı#8
Fransa,https://tr.wikipedia.org/wiki/Fransa_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,4,Türkiye millî basketbol takımı#20;Türkiye millî basketbol takımı#55;Türkiye millî basketbol takımı#85;Türkiye millî basketbol takımı#87
Efe Aydan,https://tr.wikipedia.org/wiki/Efe_Aydan,4,Türkiye millî basketbol takımı#122;Türkiye millî basketbol takımı#124;Türkiye millî basketbol takımı#126;Türkiye millî basketbol takımı#25
Yunanistan,https://tr.wikipedia.org/wiki/Yunanistan_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,4,Türkiye millî basketbol takımı#10;Türkiye millî basketbol takımı#48;Türkiye millî basketbol takımı#68;Türkiye millî basketbol takımı#82
Nedret Uyguç,https://tr.wikipedia.org/wiki/Nedret_Uygu%C3%A7,4,Türkiye millî basketbol takımı#109;Türkiye millî basketbol takımı#111;Türkiye millî basketbol takımı#113;Türkiye millî basketbol takımı#116
Altan Dinçer,https://tr.wikipedia.org/wiki/Altan_Din%C3%A7er,4,Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#105;Türkiye millî basketbol takımı#107;Türkiye millî basketbol takımı#111
Turhan Tezol,https://tr.wikipedia.org/wiki/Turhan_Tezol,4,Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#105;Türkiye millî basketbol takımı#107;Türkiye millî basketbol takımı#109
Şengün Kaplanoğlu,https://tr.wikipedia.org/wiki/%C5%9Eeng%C3%BCn_Kaplano%C4%9Flu,4,Türkiye millî basketbol takımı#109;Türkiye millî basketbol takımı#111;Türkiye millî basketbol takımı#113;Türkiye millî basketbol takımı#116
Erdal Poyrazoğlu,https://tr.wikipedia.org/wiki/Erdal_Poyrazo%C4%9Flu,4,Türkiye millî basketbol takımı#111;Türkiye millî basketbol takımı#116;Türkiye millî basketbol takımı#120;Türkiye millî basketbol takımı#122
EuroBasket 2001,https://tr.wikipedia.org/wiki/2001_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,4,Türkiye millî basketbol takımı#14;Türkiye millî basketbol takımı#27;Türkiye millî basketbol takımı#4;Türkiye millî basketbol takımı#74
Letonya,https://tr.wikipedia.org/wiki/Letonya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,4,Türkiye millî basketbol takımı#36;Türkiye millî basketbol takımı#38;Türkiye millî basketbol takımı#52;Türkiye millî basketbol takımı#65
Ergin Ataman,https://tr.wikipedia.org/wiki/Ergin_Ataman,4,Türkiye millî basketbol takımı#154;Türkiye millî basketbol takımı#33;Türkiye millî basketbol takımı#34;Türkiye millî basketbol takımı#50
Oğuz Savaş,https://tr.wikipedia.org/wiki/O%C4%9Fuz_Sava%C5%9F,4,Türkiye millî basketbol takımı#148;Türkiye millî basketbol takımı#150;Türkiye millî basketbol takımı#152;Türkiye millî basketbol takımı#154
Kemal Erdenay,https://tr.wikipedia.org/wiki/Kemal_Erdenay,4,Türkiye millî basketbol takımı#116;Türkiye millî basketbol takımı#118;Türkiye millî basketbol takımı#120;Türkiye millî basketbol takımı#122
Murat Konuk,https://tr.wikipedia.org/wiki/Murat_Konuk,4,Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#130;Türkiye millî basketbol takımı#132;Türkiye millî basketbol takımı#134
Mehmet Ali Yalım,https://tr.wikipedia.org/wiki/Mehmet_Ali_Yal%C4%B1m,4,Türkiye millî basketbol takımı#101;Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#105;Türkiye millî basketbol takımı#99
Semih Erden,https://tr.wikipedia.org/wiki/Semih_Erden,4,Türkiye millî basketbol takımı#144;Türkiye millî basketbol takımı#146;Türkiye millî basketbol takımı#148;Türkiye millî basketbol takımı#150
Sacit Seldüz,https://tr.wikipedia.org/wiki/Sacit_Seld%C3%BCz,3,Türkiye millî basketbol takımı#101;Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#99
Nur Germen,https://tr.wikipedia.org/wiki/Nur_Germen,3,Türkiye millî basketbol takımı#118;Türkiye millî basketbol takımı#122;Türkiye millî basketbol takımı#128
Ali Uras,https://tr.wikipedia.org/wiki/Ali_Uras,3,Türkiye millî basketbol takımı#101;Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#99
Lütfi Arıboğan,https://tr.wikipedia.org/wiki/Lutfi_Ar%C4%B1bo%C4%9Fan,3,Türkiye millî basketbol takımı#126;Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#130
Asım Pars,https://tr.wikipedia.org/wiki/As%C4%B1m_Pars,3,Türkiye millî basketbol takımı#134;Türkiye millî basketbol takımı#136;Türkiye millî basketbol takımı#138
Ömer Aşık,https://tr.wikipedia.org/wiki/%C3%96mer_A%C5%9F%C4%B1k,3,Türkiye millî basketbol takımı#148;Türkiye millî basketbol takımı#150;Türkiye millî basketbol takımı#154
Barış Küce,https://tr.wikipedia.org/wiki/Bar%C4%B1%C5%9F_K%C3%BCce,3,Türkiye millî basketbol takımı#116;Türkiye millî basketbol takımı#118;Türkiye millî basketbol takımı#122
Yılmaz Gündüz,https://tr.wikipedia.org/wiki/Y%C4%B1lmaz_G%C3%BCnd%C3%BCz,3,Türkiye millî basketbol takımı#101;Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#107
Halil Dağlı,https://tr.wikipedia.org/wiki/Halil_Da%C4%9Fl%C4%B1,3,Türkiye millî basketbol takımı#113;Türkiye millî basketbol takımı#116;Türkiye millî basketbol takımı#120
Erdoğan Karabelen,https://tr.wikipedia.org/wiki/Erdo%C4%9Fan_Karabelen,3,Türkiye millî basketbol takımı#105;Türkiye millî basketbol takımı#107;Türkiye millî basketbol takımı#109
Sadi Gülçelik,https://tr.wikipedia.org/wiki/Sadi_G%C3%BCl%C3%A7elik,3,Türkiye millî basketbol takımı#101;Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#105
Doğan Hakyemez,https://tr.wikipedia.org/wiki/Do%C4%9Fan_Hakyemez,3,Türkiye millî basketbol takımı#120;Türkiye millî basketbol takımı#122;Türkiye millî basketbol takımı#124
Levent Topsakal,https://tr.wikipedia.org/wiki/Levent_Topsakal,3,Türkiye millî basketbol takımı#126;Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#130
Battal Durusel,https://tr.wikipedia.org/wiki/Battal_Durusel,3,Türkiye millî basketbol takımı#118;Türkiye millî basketbol takımı#120;Türkiye millî basketbol takımı#122
Barış Hersek,https://tr.wikipedia.org/wiki/Bar%C4%B1%C5%9F_Hersek,3,Türkiye millî basketbol takımı#148;Türkiye millî basketbol takımı#152;Türkiye millî basketbol takımı#154
Barış Ermiş,https://tr.wikipedia.org/wiki/Bar%C4%B1%C5%9F_Ermi%C5%9F,3,Türkiye millî basketbol takımı#150;Türkiye millî basketbol takımı#152;Türkiye millî basketbol takımı#154
Sinan Güler,https://tr.wikipedia.org/wiki/Sinan_G%C3%BCler,3,Türkiye millî basketbol takımı#148;Türkiye millî basketbol takımı#150;Türkiye millî basketbol takımı#154
Ermal Kurtoğlu,https://tr.wikipedia.org/wiki/Ermal_Kurto%C4%9Flu,3,Türkiye millî basketbol takımı#142;Türkiye millî basketbol takımı#144;Türkiye millî basketbol takımı#146
Engin Atsür,https://tr.wikipedia.org/wiki/Engin_Ats%C3%BCr,3,Türkiye millî basketbol takımı#144;Türkiye millî basketbol takımı#146;Türkiye millî basketbol takımı#148
İspanya,https://tr.wikipedia.org/wiki/%C4%B0spanya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,3,Türkiye millî basketbol takımı#37;Türkiye millî basketbol takımı#40;Türkiye millî basketbol takımı#54
Belçika,https://tr.wikipedia.org/wiki/Bel%C3%A7ika_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,3,Türkiye millî basketbol takımı#35;Türkiye millî basketbol takımı#52;Türkiye millî basketbol takımı#53
Bulgaristan,https://tr.wikipedia.org/wiki/Bulgaristan_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,3,Türkiye millî basketbol takımı#17;Türkiye millî basketbol takımı#53;Türkiye millî basketbol takımı#59
Hırvatistan,https://tr.wikipedia.org/wiki/H%C4%B1rvatistan_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,3,Türkiye millî basketbol takımı#28;Türkiye millî basketbol takımı#46;Türkiye millî basketbol takımı#61
Büyük Britanya,https://tr.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Britanya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,3,Türkiye millî basketbol takımı#34;Türkiye millî basketbol takımı#48;Türkiye millî basketbol takımı#52
Sırbistan,https://tr.wikipedia.org/wiki/S%C4%B1rbistan_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,3,Türkiye millî basketbol takımı#34;Türkiye millî basketbol takımı#52;Türkiye millî basketbol takımı#65
2010 FIBA Dünya Kupası,https://tr.wikipedia.org/wiki/2010_FIBA_D%C3%BCnya_Basketbol_%C5%9Eampiyonas%C4%B1,3,Türkiye millî basketbol takımı#14;Türkiye millî basketbol takımı#4;Türkiye millî basketbol takımı#86
Ufuk Sarıca,https://tr.wikipedia.org/wiki/Ufuk_Sar%C4%B1ca,3,Türkiye millî basketbol takımı#132;Türkiye millî basketbol takımı#134;Türkiye millî basketbol takımı#34
Doğuş Balbay,https://tr.wikipedia.org/wiki/Do%C4%9Fu%C5%9F_Balbay,2,Türkiye millî basketbol takımı#152;Türkiye millî basketbol takımı#42
Çekya,https://tr.wikipedia.org/wiki/%C3%87ekya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#41;Türkiye millî basketbol takımı#65
Karadağ,https://tr.wikipedia.org/wiki/Karada%C4%9F_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#40;Türkiye millî basketbol takımı#53
Ukrayna,https://tr.wikipedia.org/wiki/Ukrayna_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#39;Türkiye millî basketbol takımı#60
Almanya,https://tr.wikipedia.org/wiki/Almanya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#28;Türkiye millî basketbol takımı#69
Rusya,https://tr.wikipedia.org/wiki/Rusya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#34;Türkiye millî basketbol takımı#81
Polonya,https://tr.wikipedia.org/wiki/Polonya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#22;Türkiye millî basketbol takımı#66
İtalya,https://tr.wikipedia.org/wiki/%C4%B0talya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#17;Türkiye millî basketbol takımı#63
Türkiye Basketbol Federasyonu,https://tr.wikipedia.org/wiki/T%C3%BCrkiye_Basketbol_Federasyonu,2,Türkiye millî basketbol takımı#1;Türkiye millî basketbol takımı#49
2002,https://tr.wikipedia.org/wiki/2002_FIBA_D%C3%BCnya_Basketbol_%C5%9Eampiyonas%C4%B1,2,Türkiye millî basketbol takımı#31;Türkiye millî basketbol takımı#80
EuroBasket 1999,https://tr.wikipedia.org/wiki/1999_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,2,Türkiye millî basketbol takımı#25;Türkiye millî basketbol takımı#26
ABD,https://tr.wikipedia.org/wiki/Amerika_Birle%C5%9Fik_Devletleri_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#41;Türkiye millî basketbol takımı#80
Slovenya,https://tr.wikipedia.org/wiki/Slovenya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#40;Türkiye millî basketbol takımı#85
Hollanda,https://tr.wikipedia.org/wiki/Hollanda_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#43;Türkiye millî basketbol takımı#45
2022 Avrupa Basketbol Şampiyonası,https://tr.wikipedia.org/wiki/2022_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,2,Türkiye millî basketbol takımı#47;Türkiye millî basketbol takımı#53
Belarus,https://tr.wikipedia.org/wiki/Belarus_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#48;Türkiye millî basketbol takımı#50
Avrupa Basketbol Şampiyonası,https://tr.wikipedia.org/wiki/EuroBasket,2,Türkiye millî basketbol takımı#15;Türkiye millî basketbol takımı#2
FIBA Dünya Sıralaması,https://tr.wikipedia.org/wiki/FIBA_D%C3%BCnya_S%C4%B1ralamas%C4%B1,2,Türkiye millî basketbol takımı#1;Türkiye millî basketbol takımı#72
FIBA Dünya Kupası,https://tr.wikipedia.org/wiki/FIBA_Basketbol_D%C3%BCnya_Kupas%C4%B1,2,Türkiye millî basketbol takımı#2;Türkiye millî basketbol takımı#40
1936,https://tr.wikipedia.org/wiki/1936_Yaz_Olimpiyatlar%C4%B1%27nda_basketbol,2,Türkiye millî basketbol takımı#2
Alperen Şengün,https://tr.wikipedia.org/wiki/Alperen_%C5%9Eeng%C3%BCn,2,Türkiye millî basketbol takımı#60;Türkiye millî basketbol takımı#8
1987,https://tr.wikipedia.org/wiki/1987_Akdeniz_Oyunlar%C4%B1%27nda_basketbol,2,Türkiye millî basketbol takımı#12;Türkiye millî basketbol takımı#24
2025 Avrupa Basketbol Şampiyonası,https://tr.wikipedia.org/wiki/2025_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,2,Türkiye millî basketbol takımı#4;Türkiye millî basketbol takımı#65
Türkiye,https://tr.wikipedia.org/wiki/T%C3%BCrkiye,2,Türkiye millî basketbol takımı#1;Türkiye millî basketbol takımı#74
Nejat Diyarbakırlı,https://tr.wikipedia.org/wiki/Nejat_Diyarbekirli,2,Türkiye millî basketbol takımı#101;Türkiye millî basketbol takımı#103
Avram Barokas,https://tr.wikipedia.org/wiki/Avram_Barokas,2,Türkiye millî basketbol takımı#101;Türkiye millî basketbol takımı#99
Samim Göreç,https://tr.wikipedia.org/wiki/Samim_G%C3%B6re%C3%A7,2,Türkiye millî basketbol takımı#109;Türkiye millî basketbol takımı#99
Hüseyin Kozluca,https://tr.wikipedia.org/wiki/H%C3%BCseyin_Kozluca,2,Türkiye millî basketbol takımı#113;Türkiye millî basketbol takımı#116
Özer Salnur,https://tr.wikipedia.org/wiki/%C3%96zer_Salnur,2,Türkiye millî basketbol takımı#109;Türkiye millî basketbol takımı#113
Yüksel Alkan,https://tr.wikipedia.org/wiki/Y%C3%BCksel_Alkan,2,Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#105
Aydan Siyavuş,https://tr.wikipedia.org/wiki/Aydan_Siyavu%C5%9F,2,Türkiye millî basketbol takımı#126;Türkiye millî basketbol takımı#25
1993,https://tr.wikipedia.org/wiki/1993_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,2,Türkiye millî basketbol takımı#26;Türkiye millî basketbol takımı#79
Nadir Vekiloğlu,https://tr.wikipedia.org/wiki/Nadir_Vekilo%C4%9Flu,2,Türkiye millî basketbol takımı#118;Türkiye millî basketbol takımı#122
Reşat Güney,https://tr.wikipedia.org/wiki/Re%C5%9Fat_G%C3%BCney,2,Türkiye millî basketbol takımı#118;Türkiye millî basketbol takımı#120
Serdar Apaydın,https://tr.wikipedia.org/wiki/Serdar_Apayd%C4%B1n,2,Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#130
Ömer Büyükaycan,https://tr.wikipedia.org/wiki/%C3%96mer_B%C3%BCy%C3%BCkaycan,2,Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#130
Volkan Aydın,https://tr.wikipedia.org/wiki/Volkan_Ayd%C4%B1n,2,Türkiye millî basketbol takımı#128;Türkiye millî basketbol takımı#132
İzlanda,https://tr.wikipedia.org/wiki/%C4%B0zlanda_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#59;Türkiye millî basketbol takımı#63
Brezilya,https://tr.wikipedia.org/wiki/Brezilya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,2,Türkiye millî basketbol takımı#80;Türkiye millî basketbol takımı#82
2011,https://tr.wikipedia.org/wiki/2011_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,2,Türkiye millî basketbol takımı#78;Türkiye millî basketbol takımı#79
Erdoğan Partener,https://tr.wikipedia.org/wiki/Erdo%C4%9Fan_Partener,2,Türkiye millî basketbol takımı#103;Türkiye millî basketbol takımı#99
Murat Evliyaoğlu,https://tr.wikipedia.org/wiki/Murat_Evliyao%C4%9Flu,2,Türkiye millî basketbol takımı#130;Türkiye millî basketbol takımı#132
Hakan Demirel,https://tr.wikipedia.org/wiki/Hakan_Demirel,2,Türkiye millî basketbol takımı#144;Türkiye millî basketbol takımı#146
Serkan Erdoğan,https://tr.wikipedia.org/wiki/Serkan_Erdo%C4%9Fan,2,Türkiye millî basketbol takımı#142;Türkiye millî basketbol takımı#144
Fatih Solak,https://tr.wikipedia.org/wiki/Fatih_Solak,2,Türkiye millî basketbol takımı#142;Türkiye millî basketbol takımı#144
Hüseyin Alp,https://tr.wikipedia.org/wiki/H%C3%BCseyin_Alp,2,Türkiye millî basketbol takımı#116;Türkiye millî basketbol takımı#118
Ömer Urkon,https://tr.wikipedia.org/wiki/%C3%96mer_Urkon,2,Türkiye millî basketbol takımı#109;Türkiye millî basketbol takımı#111
wildcard,https://tr.wikipedia.org/wiki/Wildcard,1,Türkiye millî basketbol takımı#33
Gürcistan,https://tr.wikipedia.org/wiki/G%C3%BCrcistan_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,1,Türkiye millî basketbol takımı#53
Rusya'nın Ukrayna'yı işgaline,https://tr.wikipedia.org/wiki/Rusya%27n%C4%B1n_Ukrayna%27y%C4%B1_i%C5%9Fgali,1,Türkiye millî basketbol takımı#50
FIBA,https://tr.wikipedia.org/wiki/FIBA,1,Türkiye millî basketbol takımı#50
Japonya,https://tr.wikipedia.org/wiki/Japonya_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,1,Türkiye millî basketbol takımı#41
2019 FIBA Dünya Kupası,https://tr.wikipedia.org/wiki/2019_FIBA_Basketbol_D%C3%BCnya_Kupas%C4%B1,1,Türkiye millî basketbol takımı#41
EuroBasket 1997,https://tr.wikipedia.org/wiki/1997_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,1,Türkiye millî basketbol takımı#26
Ahmet Robenson,https://tr.wikipedia.org/wiki/Ahmet_Robenson,1,Türkiye millî basketbol takımı#9
Beyaz Gölge,https://tr.wikipedia.org/wiki/Beyaz_G%C3%B6lge,1,Türkiye millî basketbol takımı#11
Olimpiyat Oyunları,https://tr.wikipedia.org/wiki/Yaz_Olimpiyatlar%C4%B1%27nda_basketbol,1,Türkiye millî basketbol takımı#3
1952,https://tr.wikipedia.org/wiki/1952_Yaz_Olimpiyatlar%C4%B1%27nda_basketbol,1,Türkiye millî basketbol takımı#3
Berlin,https://tr.wikipedia.org/wiki/Berlin,1,Türkiye millî basketbol takımı#2
basketbol,https://tr.wikipedia.org/wiki/Basketbol,1,Türkiye millî basketbol takımı#1
Akdeniz Oyunları,https://tr.wikipedia.org/wiki/Akdeniz_Oyunlar%C4%B1,1,Türkiye millî basketbol takımı#5
Furkan Korkmaz,https://tr.wikipedia.org/wiki/Furkan_Korkmaz,1,Türkiye millî basketbol takımı#8
2014 FIBA Dünya Kupası,https://tr.wikipedia.org/wiki/2014_FIBA_Basketbol_D%C3%BCnya_Kupas%C4%B1,1,Türkiye millî basketbol takımı#33
2017 Avrupa Basketbol Şampiyonası,https://tr.wikipedia.org/wiki/2017_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,1,Türkiye millî basketbol takımı#34
Yeni Zelanda,https://tr.wikipedia.org/wiki/Yeni_Zelanda_mill%C3%AE_basketbol_tak%C4%B1m%C4%B1,1,Türkiye millî basketbol takımı#33
1983,https://tr.wikipedia.org/wiki/1983_Akdeniz_Oyunlar%C4%B1%27nda_basketbol,1,Türkiye millî basketbol takımı#24
bronz madalya,https://tr.wikipedia.org/wiki/Bronz_madalya,1,Türkiye millî basketbol takımı#24
Budapeşte,https://tr.wikipedia.org/wiki/Budape%C5%9Fte,1,Türkiye millî basketbol takımı#18
EuroBasket 1951,https://tr.wikipedia.org/wiki/1951_Avrupa_Basketbol_%C5%9Eampiyonas%C4%B1,1,Türkiye millî basketbol takımı#17
Paris,https://tr.wikipedia.org/wiki/Paris,1,Türkiye millî basketbol takımı#17
