E,U,Frekans,Kaynak_IDler
CNN,https://en.wikipedia.org/wiki/CNN,5,2020 United States presidential election - Wikipedia#226;2020 United States presidential election - Wikipedia#252;2020 United States presidential election - Wikipedia#294;2020 United States presidential election - Wikipedia#330;2020 United States presidential election - Wikipedia#47
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_the_United_States,4,2020 United States presidential election - Wikipedia#105;2020 United States presidential election - Wikipedia#189;2020 United States presidential election - Wikipedia#32;2020 United States presidential election - Wikipedia#44
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,4,2020 United States presidential election - Wikipedia#1;2020 United States presidential election - Wikipedia#152;2020 United States presidential election - Wikipedia#28;2020 United States presidential election - Wikipedia#3
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden,4,2020 United States presidential election - Wikipedia#152;2020 United States presidential election - Wikipedia#2;2020 United States presidential election - Wikipedia#26;2020 United States presidential election - Wikipedia#3
Brad Raffensperger,https://en.wikipedia.org/wiki/Brad_Raffensperger,4,2020 United States presidential election - Wikipedia#323;2020 United States presidential election - Wikipedia#349;2020 United States presidential election - Wikipedia#423;2020 United States presidential election - Wikipedia#428
Supreme Court,https://en.wikipedia.org/wiki/Supreme_Court_of_the_United_States,4,2020 United States presidential election - Wikipedia#21;2020 United States presidential election - Wikipedia#56;2020 United States presidential election - Wikipedia#9;2020 United States presidential election - Wikipedia#99
presidential electors,https://en.wikipedia.org/wiki/United_States_Electoral_College,4,2020 United States presidential election - Wikipedia#13;2020 United States presidential election - Wikipedia#23;2020 United States presidential election - Wikipedia#413;2020 United States presidential election - Wikipedia#439
Arizona,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Arizona,3,2020 United States presidential election - Wikipedia#200;2020 United States presidential election - Wikipedia#201;2020 United States presidential election - Wikipedia#263
social media,https://en.wikipedia.org/wiki/Social_media_in_the_2020_United_States_presidential_election,3,2020 United States presidential election - Wikipedia#266;2020 United States presidential election - Wikipedia#364;2020 United States presidential election - Wikipedia#407
2016,https://en.wikipedia.org/wiki/2016_United_States_presidential_election,3,2020 United States presidential election - Wikipedia#192;2020 United States presidential election - Wikipedia#199;2020 United States presidential election - Wikipedia#92
1900,https://en.wikipedia.org/wiki/1900_United_States_presidential_election,3,2020 United States presidential election - Wikipedia#190;2020 United States presidential election - Wikipedia#192;2020 United States presidential election - Wikipedia#4
1992,https://en.wikipedia.org/wiki/1992_United_States_presidential_election,3,2020 United States presidential election - Wikipedia#13;2020 United States presidential election - Wikipedia#193;2020 United States presidential election - Wikipedia#200
Georgia,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Georgia,3,2020 United States presidential election - Wikipedia#200;2020 United States presidential election - Wikipedia#201;2020 United States presidential election - Wikipedia#272
Associated Press,https://en.wikipedia.org/wiki/Associated_Press,3,2020 United States presidential election - Wikipedia#226;2020 United States presidential election - Wikipedia#252;2020 United States presidential election - Wikipedia#262
George Floyd protests,https://en.wikipedia.org/wiki/George_Floyd_protests,3,2020 United States presidential election - Wikipedia#181;2020 United States presidential election - Wikipedia#183;2020 United States presidential election - Wikipedia#9
by mail,https://en.wikipedia.org/wiki/Postal_voting,3,2020 United States presidential election - Wikipedia#10;2020 United States presidential election - Wikipedia#189;2020 United States presidential election - Wikipedia#343
swing states,https://en.wikipedia.org/wiki/Swing_state,3,2020 United States presidential election - Wikipedia#12;2020 United States presidential election - Wikipedia#205;2020 United States presidential election - Wikipedia#441
Michigan,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Michigan,3,2020 United States presidential election - Wikipedia#14;2020 United States presidential election - Wikipedia#201;2020 United States presidential election - Wikipedia#271
Pennsylvania,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Pennsylvania,3,2020 United States presidential election - Wikipedia#14;2020 United States presidential election - Wikipedia#201;2020 United States presidential election - Wikipedia#271
Wisconsin,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Wisconsin,3,2020 United States presidential election - Wikipedia#14;2020 United States presidential election - Wikipedia#201;2020 United States presidential election - Wikipedia#271
January 6 United States Capitol attack,https://en.wikipedia.org/wiki/January_6_United_States_Capitol_attack,3,2020 United States presidential election - Wikipedia#16;2020 United States presidential election - Wikipedia#25;2020 United States presidential election - Wikipedia#456
Mitch McConnell,https://en.wikipedia.org/wiki/Mitch_McConnell,2,2020 United States presidential election - Wikipedia#124;2020 United States presidential election - Wikipedia#409
Federal Election Commission,https://en.wikipedia.org/wiki/Federal_Election_Commission,2,2020 United States presidential election - Wikipedia#120;2020 United States presidential election - Wikipedia#242
Cybersecurity and Infrastructure Security Agency,https://en.wikipedia.org/wiki/Cybersecurity_and_Infrastructure_Security_Agency,2,2020 United States presidential election - Wikipedia#344;2020 United States presidential election - Wikipedia#89
Joint session of the United States Congress,https://en.wikipedia.org/wiki/Joint_session_of_the_United_States_Congress,2,2020 United States presidential election - Wikipedia#25;2020 United States presidential election - Wikipedia#456
"Coronavirus Aid, Relief, and Economic Security Act","https://en.wikipedia.org/wiki/Coronavirus_Aid,_Relief,_and_Economic_Security_Act",2,2020 United States presidential election - Wikipedia#53;2020 United States presidential election - Wikipedia#55
General Services Administration,https://en.wikipedia.org/wiki/General_Services_Administration,2,2020 United States presidential election - Wikipedia#398;2020 United States presidential election - Wikipedia#402
police brutality,https://en.wikipedia.org/wiki/Police_brutality,2,2020 United States presidential election - Wikipedia#181
faithless electors,https://en.wikipedia.org/wiki/Faithless_elector,2,2020 United States presidential election - Wikipedia#199;2020 United States presidential election - Wikipedia#440
Director of National Intelligence,https://en.wikipedia.org/wiki/Director_of_National_Intelligence,2,2020 United States presidential election - Wikipedia#74;2020 United States presidential election - Wikipedia#81
"ABC News U:(https://en.wikipedia.org/wiki/ABC_News_(United_States))___ , ___E:CBS News",https://en.wikipedia.org/wiki/CBS_News,2,2020 United States presidential election - Wikipedia#226;2020 United States presidential election - Wikipedia#252
Joseph Maguire,https://en.wikipedia.org/wiki/Joseph_Maguire,2,2020 United States presidential election - Wikipedia#74;2020 United States presidential election - Wikipedia#78
Fox News,https://en.wikipedia.org/wiki/Fox_News,2,2020 United States presidential election - Wikipedia#226;2020 United States presidential election - Wikipedia#252
1980,https://en.wikipedia.org/wiki/1980_United_States_presidential_election,2,2020 United States presidential election - Wikipedia#258;2020 United States presidential election - Wikipedia#289
Miami-Dade County,"https://en.wikipedia.org/wiki/Miami-Dade_County,_Florida",2,2020 United States presidential election - Wikipedia#264;2020 United States presidential election - Wikipedia#303
disinformation,https://en.wikipedia.org/wiki/Disinformation,2,2020 United States presidential election - Wikipedia#266;2020 United States presidential election - Wikipedia#371
Florida,https://en.wikipedia.org/wiki/2020_United_States_presidential_election_in_Florida,2,2020 United States presidential election - Wikipedia#200;2020 United States presidential election - Wikipedia#263
Kamala Harris,https://en.wikipedia.org/wiki/Kamala_Harris,2,2020 United States presidential election - Wikipedia#27;2020 United States presidential election - Wikipedia#3
Lumbee,https://en.wikipedia.org/wiki/Lumbee,2,2020 United States presidential election - Wikipedia#286;2020 United States presidential election - Wikipedia#287
Georgia Secretary of State,https://en.wikipedia.org/wiki/Georgia_Secretary_of_State,2,2020 United States presidential election - Wikipedia#323;2020 United States presidential election - Wikipedia#349
Chris Wallace,https://en.wikipedia.org/wiki/Chris_Wallace,2,2020 United States presidential election - Wikipedia#136;2020 United States presidential election - Wikipedia#92
Jo Jorgensen,https://en.wikipedia.org/wiki/Jo_Jorgensen,2,2020 United States presidential election - Wikipedia#30;2020 United States presidential election - Wikipedia#8
Howie Hawkins,https://en.wikipedia.org/wiki/Howie_Hawkins,2,2020 United States presidential election - Wikipedia#31;2020 United States presidential election - Wikipedia#8
voter turnout,https://en.wikipedia.org/wiki/Voter_turnout_in_United_States_presidential_elections,2,2020 United States presidential election - Wikipedia#190;2020 United States presidential election - Wikipedia#4
murder of George Floyd,https://en.wikipedia.org/wiki/Murder_of_George_Floyd,2,2020 United States presidential election - Wikipedia#181;2020 United States presidential election - Wikipedia#9
U.S. presidential election,https://en.wikipedia.org/wiki/List_of_United_States_presidential_candidates_by_number_of_votes_received,2,2020 United States presidential election - Wikipedia#191;2020 United States presidential election - Wikipedia#5
Affordable Care Act,https://en.wikipedia.org/wiki/Affordable_Care_Act,2,2020 United States presidential election - Wikipedia#178;2020 United States presidential election - Wikipedia#9
cast early,https://en.wikipedia.org/wiki/Early_voting,2,2020 United States presidential election - Wikipedia#10;2020 United States presidential election - Wikipedia#189
2020 Democratic Party presidential primaries,https://en.wikipedia.org/wiki/2020_Democratic_Party_presidential_primaries,2,2020 United States presidential election - Wikipedia#26;2020 United States presidential election - Wikipedia#6
2020 Republican presidential primaries,https://en.wikipedia.org/wiki/2020_Republican_Party_presidential_primaries,2,2020 United States presidential election - Wikipedia#28;2020 United States presidential election - Wikipedia#8
1996,https://en.wikipedia.org/wiki/1996_United_States_presidential_election,2,2020 United States presidential election - Wikipedia#200;2020 United States presidential election - Wikipedia#30
George H. W. Bush,https://en.wikipedia.org/wiki/George_H._W._Bush,2,2020 United States presidential election - Wikipedia#13;2020 United States presidential election - Wikipedia#208
Bernie Sanders,https://en.wikipedia.org/wiki/Bernie_Sanders,2,2020 United States presidential election - Wikipedia#26;2020 United States presidential election - Wikipedia#75
Rust Belt,https://en.wikipedia.org/wiki/Rust_Belt,2,2020 United States presidential election - Wikipedia#14;2020 United States presidential election - Wikipedia#204
Ruth Bader Ginsburg,https://en.wikipedia.org/wiki/Ruth_Bader_Ginsburg,2,2020 United States presidential election - Wikipedia#124;2020 United States presidential election - Wikipedia#99
Jared Kushner,https://en.wikipedia.org/wiki/Jared_Kushner,2,2020 United States presidential election - Wikipedia#101;2020 United States presidential election - Wikipedia#330
Melania Trump,https://en.wikipedia.org/wiki/Melania_Trump,2,2020 United States presidential election - Wikipedia#330;2020 United States presidential election - Wikipedia#61
Detroit,https://en.wikipedia.org/wiki/Detroit,2,2020 United States presidential election - Wikipedia#354;2020 United States presidential election - Wikipedia#39
