E,U,Frekans,Kaynak_IDler
U.S.,https://en.wikipedia.org/wiki/United_States_Reports,13,Elena Kagan - Wikipedia#109;Elena Kagan - Wikipedia#115;Elena Kagan - Wikipedia#142;Elena Kagan - Wikipedia#147;Elena Kagan - Wikipedia#149;Elena Kagan - Wikipedia#151;Elena Kagan - Wikipedia#154;Elena Kagan - Wikipedia#159;Elena Kagan - Wikipedia#197
Harvard Law School,https://en.wikipedia.org/wiki/Harvard_Law_School,3,Elena Kagan - Wikipedia#3;Elena Kagan - Wikipedia#43;Elena Kagan - Wikipedia#5
U.S. Court of Appeals for the District of Columbia Circuit,https://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_District_of_Columbia_Circuit,3,Elena Kagan - Wikipedia#5;Elena Kagan - Wikipedia#51;Elena Kagan - Wikipedia#71
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton,3,Elena Kagan - Wikipedia#4;Elena Kagan - Wikipedia#65;Elena Kagan - WikipediaCard#3
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama,3,Elena Kagan - Wikipedia#2;Elena Kagan - Wikipedia#58;Elena Kagan - WikipediaCard#1
"Worcester College, Oxford","https://en.wikipedia.org/wiki/Worcester_College,_Oxford",2,Elena Kagan - Wikipedia#3;Elena Kagan - Wikipedia#39
University of Chicago Law School,https://en.wikipedia.org/wiki/University_of_Chicago_Law_School,2,Elena Kagan - Wikipedia#4;Elena Kagan - Wikipedia#57
Solicitor General,https://en.wikipedia.org/wiki/Solicitor_General_of_the_United_States,2,Elena Kagan - Wikipedia#6;Elena Kagan - Wikipedia#99
Princeton University,https://en.wikipedia.org/wiki/Princeton_University,2,Elena Kagan - Wikipedia#27;Elena Kagan - Wikipedia#3
Thurgood Marshall,https://en.wikipedia.org/wiki/Thurgood_Marshall,2,Elena Kagan - Wikipedia#3;Elena Kagan - Wikipedia#52
New York City,https://en.wikipedia.org/wiki/New_York_City,2,Elena Kagan - Wikipedia#13;Elena Kagan - Wikipedia#217
Hunter College High School,https://en.wikipedia.org/wiki/Hunter_College_High_School,2,Elena Kagan - Wikipedia#22;Elena Kagan - Wikipedia#24
John Paul Stevens,https://en.wikipedia.org/wiki/John_Paul_Stevens,2,Elena Kagan - Wikipedia#120;Elena Kagan - Wikipedia#7
Antonin Scalia,https://en.wikipedia.org/wiki/Antonin_Scalia,2,Elena Kagan - Wikipedia#117;Elena Kagan - Wikipedia#216
Senate Judiciary Committee,https://en.wikipedia.org/wiki/Senate_Judiciary_Committee,2,Elena Kagan - Wikipedia#62;Elena Kagan - Wikipedia#71
576,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_576",2,Elena Kagan - Wikipedia#197
Idaho,https://en.wikipedia.org/wiki/Idaho,2,Elena Kagan - Wikipedia#202;Elena Kagan - Wikipedia#217
Anthony Kennedy,https://en.wikipedia.org/wiki/Anthony_Kennedy,2,Elena Kagan - Wikipedia#198;Elena Kagan - Wikipedia#216
John Roberts,https://en.wikipedia.org/wiki/John_Roberts,2,Elena Kagan - Wikipedia#128;Elena Kagan - Wikipedia#135
561,"https://en.wikipedia.org/wiki/List_of_United_States_Supreme_Court_cases,_volume_561",2,Elena Kagan - Wikipedia#115
