E,U,Frekans,Kaynak_IDler
West Bank,https://en.wikipedia.org/wiki/West_Bank,6,Benjamin Netanyahu - Wikipedia#165;Benjamin Netanyahu - Wikipedia#183;Benjamin Netanyahu - Wikipedia#186;Benjamin Netanyahu - Wikipedia#314;Benjamin Netanyahu - Wikipedia#386;Benjamin Netanyahu - Wikipedia#93
Gaza war,https://en.wikipedia.org/wiki/Gaza_war,6,Benjamin Netanyahu - Wikipedia#17;Benjamin Netanyahu - Wikipedia#333;Benjamin Netanyahu - Wikipedia#339;Benjamin Netanyahu - Wikipedia#497;Benjamin Netanyahu - Wikipedia#514;Benjamin Netanyahu - Wikipedia#523
Shimon Peres,https://en.wikipedia.org/wiki/Shimon_Peres,5,Benjamin Netanyahu - Wikipedia#156;Benjamin Netanyahu - Wikipedia#73;Benjamin Netanyahu - Wikipedia#77;Benjamin Netanyahu - Wikipedia#86;Benjamin Netanyahu - Wikipedia#90
Israeli settlements,https://en.wikipedia.org/wiki/Israeli_settlement,5,Benjamin Netanyahu - Wikipedia#12;Benjamin Netanyahu - Wikipedia#165;Benjamin Netanyahu - Wikipedia#263;Benjamin Netanyahu - Wikipedia#316;Benjamin Netanyahu - Wikipedia#539
Likud,https://en.wikipedia.org/wiki/Likud,5,Benjamin Netanyahu - Wikipedia#170;Benjamin Netanyahu - Wikipedia#220;Benjamin Netanyahu - Wikipedia#65;Benjamin Netanyahu - Wikipedia#86;Benjamin Netanyahu - WikipediaCard#15
Knesset,https://en.wikipedia.org/wiki/Knesset,5,Benjamin Netanyahu - Wikipedia#157;Benjamin Netanyahu - Wikipedia#170;Benjamin Netanyahu - Wikipedia#448;Benjamin Netanyahu - Wikipedia#92
Israeli Labor Party,https://en.wikipedia.org/wiki/Israeli_Labor_Party,5,Benjamin Netanyahu - Wikipedia#120;Benjamin Netanyahu - Wikipedia#148;Benjamin Netanyahu - Wikipedia#159;Benjamin Netanyahu - Wikipedia#79;Benjamin Netanyahu - Wikipedia#86
Hamas,https://en.wikipedia.org/wiki/Hamas,5,Benjamin Netanyahu - Wikipedia#17;Benjamin Netanyahu - Wikipedia#174;Benjamin Netanyahu - Wikipedia#232;Benjamin Netanyahu - Wikipedia#321;Benjamin Netanyahu - Wikipedia#81
Donald Trump,https://en.wikipedia.org/wiki/Donald_Trump,4,Benjamin Netanyahu - Wikipedia#11;Benjamin Netanyahu - Wikipedia#334;Benjamin Netanyahu - Wikipedia#543;Benjamin Netanyahu - Wikipedia#64
Jerusalem,https://en.wikipedia.org/wiki/Jerusalem,4,Benjamin Netanyahu - Wikipedia#164;Benjamin Netanyahu - Wikipedia#29;Benjamin Netanyahu - Wikipedia#90;Benjamin Netanyahu - Wikipedia#93
